match_id,innings_id,batting_team_id,bowling_team_id,over_number,bowler_participant_id,bowler_short_name,runs,wickets,legal_balls,wides,no_balls,boundaries,run_rate_after_over
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,18,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,1,0,6,0,1,0,1.93
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,19,99aa21b7-02cf-4d33-ab0a-7a5db66d8a86,A Goswami,0,0,6,0,0,0,1.83
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,20,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,4,0,6,0,0,1,1.94
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,21,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,2,0,6,0,1,0,1.94
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,22,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,0,0,6,0,0,0,1.86
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,23,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,1,0,7,0,0,0,1.85
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,24,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,1,1,6,0,1,0,1.97
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,25,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,1,0,6,0,0,0,1.94
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,26,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,0,1,6,0,0,0,1.87
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,27,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,2,0,6,0,0,0,1.87
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,28,05c59ec4-2c0c-4c02-b412-6b591a6d6598,P Rutland,5,1,6,5,0,0,1.98
baeccaa8-afcb-4b8e-97c6-7a73cf409f97,94ecf7ad-3b16-4a77-a243-4581ec8e71a6,279aa49f-e6a9-4085-9db7-098edac9c90e,90d2b3f1-33ab-4ead-811a-4dd67d99e275,29,bf67cb9b-be71-4dec-af2a-cba674bdbd79,K Groves,4,2,6,0,0,1,2.04
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,0,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,1,0,6,0,0,0,1.0
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,1,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,1,0,1.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,2,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,5,0,6,0,0,1,2.67
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,3,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,2,0,0,2.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,4,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,7,1,6,1,0,1,3.4
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,5,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,0,0,3.17
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,6,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,6,0,6,0,0,1,3.57
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,7,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,5,0,6,1,0,0,3.75
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,8,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,1,0,6,0,0,0,3.44
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,9,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,1,1,6,0,0,0,3.2
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,10,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,0,1,6,0,0,0,2.91
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,11,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,4,0,6,1,0,0,3.0
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,12,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,2,0,6,1,0,0,2.92
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,13,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,0,0,6,0,0,0,2.71
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,14,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,0,0,6,0,0,0,2.53
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,15,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,1,1,6,0,0,0,2.44
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,16,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,1,0,6,0,0,0,2.35
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,17,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,3,0,6,1,0,0,2.39
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,18,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,3,0,6,1,0,0,2.42
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,19,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,1,0,0,2.4
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,20,7512873c-b6b6-49fe-80ff-3733b5abd044,M Pitre,4,0,6,2,0,0,2.48
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,21,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,3,0,6,3,0,0,2.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,22,7b92ef0e-f100-4c46-8f95-2dd4d29654d6,F Hassan,18,0,6,11,4,0,3.17
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,23,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,6,0,6,0,0,1,3.29
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,24,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,12,0,6,4,0,1,3.64
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,25,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,2,0,6,0,1,0,3.58
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,26,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,6,0,6,1,2,0,3.67
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,27,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,2,0,6,0,0,0,3.61
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,28,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,1,2,6,0,0,0,3.52
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,29,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,2,0,6,1,0,0,3.47
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,30,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,8,0,6,3,0,1,3.61
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,31,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,3,0,6,0,0,0,3.59
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,32,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,3,0,6,0,0,0,3.58
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,33,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,0,0,6,0,0,0,3.47
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,34,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,0,0,6,0,0,0,3.37
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,35,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,3,0,6,3,0,0,3.36
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,36,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,4,0,6,0,0,1,3.38
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,37,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,3,0,6,0,0,0,3.37
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,38,8a856bda-2a2c-416f-948f-f80829c83646,P Srinivasan,8,0,6,1,0,1,3.49
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,39,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,4,0,6,1,0,0,3.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,40,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,1,0,6,0,0,0,3.44
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,41,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,6,1,6,0,0,1,3.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,42,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,0,0,3.47
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,43,8817f6bc-348d-4f63-81c9-deefc3b714ff,W Syed,7,0,6,0,0,1,3.55
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,44,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,1,1,6,0,0,0,3.49
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,45,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,4,0,6,1,1,0,3.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,46,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,2,0,6,0,0,0,3.47
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,47,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,4,0,6,1,0,0,3.48
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,48,17d58ef7-cae1-444e-adba-71c74067872b,P Rahate,0,0,6,0,0,0,3.41
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,748306c5-596b-41f3-bed5-9b2cb796f8b5,8bdca048-147b-40ec-9e4f-7f699614b80f,279aa49f-e6a9-4085-9db7-098edac9c90e,49,3f862060-4795-4936-9f1d-dfacd2aa1639,c Ravi,4,0,2,1,1,0,3.47
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,0,74fdb28e-5910-4f05-99e2-46bbc235d649,S Peddireddi,1,0,6,0,0,0,1.0
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,1,4a3645cf-5712-43fd-8973-5a1fcab5de9e,A Katoch,2,0,6,0,0,0,1.5
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,2,74fdb28e-5910-4f05-99e2-46bbc235d649,S Peddireddi,8,0,6,0,0,1,3.67
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,3,4a3645cf-5712-43fd-8973-5a1fcab5de9e,A Katoch,4,0,6,0,0,1,3.75
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,4,74fdb28e-5910-4f05-99e2-46bbc235d649,S Peddireddi,1,1,6,1,0,0,3.2
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,5,4a3645cf-5712-43fd-8973-5a1fcab5de9e,A Katoch,2,0,6,0,0,0,3.0
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,6,74fdb28e-5910-4f05-99e2-46bbc235d649,S Peddireddi,0,1,6,0,0,0,2.57
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,7,4a3645cf-5712-43fd-8973-5a1fcab5de9e,A Katoch,1,0,6,0,0,0,2.38
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,8,74fdb28e-5910-4f05-99e2-46bbc235d649,S Peddireddi,0,0,6,0,0,0,2.11
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,9,4a3645cf-5712-43fd-8973-5a1fcab5de9e,A Katoch,1,0,6,0,0,0,2.0
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,10,f89a5999-ab0e-4c3d-85bc-0f17019af0ba,S Surampudi,1,0,6,0,0,0,1.91
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,11,8134af1d-ef2f-4fb0-af64-a1ec2b899820,K Jasrotia,5,0,6,3,0,0,2.17
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,12,f89a5999-ab0e-4c3d-85bc-0f17019af0ba,S Surampudi,1,0,6,0,0,0,2.08
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,13,8134af1d-ef2f-4fb0-af64-a1ec2b899820,K Jasrotia,5,0,6,0,0,1,2.29
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,14,f89a5999-ab0e-4c3d-85bc-0f17019af0ba,S Surampudi,1,0,6,1,0,0,2.2
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,15,8134af1d-ef2f-4fb0-af64-a1ec2b899820,K Jasrotia,2,0,6,0,0,0,2.19
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,16,f89a5999-ab0e-4c3d-85bc-0f17019af0ba,S Surampudi,5,0,6,0,0,1,2.35
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,17,8134af1d-ef2f-4fb0-af64-a1ec2b899820,K Jasrotia,1,0,6,0,0,0,2.28
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,18,f89a5999-ab0e-4c3d-85bc-0f17019af0ba,S Surampudi,0,1,6,0,0,0,2.16
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,19,8134af1d-ef2f-4fb0-af64-a1ec2b899820,K Jasrotia,0,1,6,0,0,0,2.05
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,20,657fdc29-e3ac-4fc7-9660-4a27768f31e7,I Singh,2,1,6,0,0,0,2.05
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,21,fbc00f8c-7c52-4e6b-b59b-04f6150e2caa,A Singh,0,0,6,0,0,0,1.95
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,22,657fdc29-e3ac-4fc7-9660-4a27768f31e7,I Singh,0,0,6,0,0,0,1.87
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,23,fbc00f8c-7c52-4e6b-b59b-04f6150e2caa,A Singh,0,0,6,0,0,0,1.79
fb3198b9-0982-4c9e-a9ea-bfd412f91f24,e6a20d79-3dde-4107-8e10-21315534177f,279aa49f-e6a9-4085-9db7-098edac9c90e,8bdca048-147b-40ec-9e4f-7f699614b80f,24,657fdc29-e3ac-4fc7-9660-4a27768f31e7,I Singh,1,0,6,0,0,0,1.76
